WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO
15/9-14,497.04400085,423244.46875,6461862.5,-472.0402527,NORDLAND GP.,,19.1875,,1.4189237356,1.6170530319,2.0397748947,72.960510254,,0.6174197197,25.540870667,182.33132935,35.979793549,,88.936042786,,,-0.559772611,0.1306107789,,,
15/9-14,497.19600085,423244.46875,6461862.5,-472.1922607,NORDLAND GP.,,19.185617447,,1.4315382242,1.6023913622,2.0784173012,69.268280029,,0.6777279377,23.618732452,183.4679718,36.304199219,,88.928436279,,,-0.560058892,0.1306107789,,,
15/9-14,497.34800085,423244.46875,6461862.5,-472.3442383,NORDLAND GP.,,19.171899796,,1.4246143103,1.6027448177,2.1259977818,70.430526733,,0.6287327409,32.335887909,183.27740479,36.787647247,,88.920776367,,,-0.554580867,0.1306107789,,,
15/9-14,497.50000085,423244.46875,6461862.5,-472.4962463,NORDLAND GP.,,19.17370224,,1.4303532839,1.6114155054,2.1481804848,71.572471619,,0.661558032,36.200401306,183.48077393,37.225780487,,88.913101196,,,-0.565246642,0.1306107789,,,
15/9-14,497.65200085,423244.46875,6461862.5,-472.6482544,NORDLAND GP.,,19.1875,,1.429246664,1.6128531694,2.1482610703,73.59777832,,0.6426531076,31.771375656,182.95729065,37.330627441,,88.905525208,,,-0.568396688,0.1306107789,,,
15/9-14,497.80400085,423244.46875,6461862.5,-472.8002319,NORDLAND GP.,,19.185779572,,1.4424803257,1.617949605,2.1696400642,73.950782776,,0.6488298774,20.947216034,181.27590942,37.468841553,,88.897857666,,,-0.572884262,0.1306107789,,,
15/9-14,497.95600085,423244.46875,6461862.5,-472.95224,NORDLAND GP.,,19.170221329,,1.4500381947,1.6239999533,2.2399559021,74.616287231,,0.6641702056,23.524469376,180.03729248,37.047073364,,83.160980225,,,-0.581440449,0.1306107789,,,
15/9-14,498.10800085,423244.46875,6461862.5,-473.1042175,NORDLAND GP.,,19.154651642,,1.44183743,1.6241048574,2.3311057091,74.90512085,,0.6732122302,23.971441269,179.48826599,36.952445984,,78.831214905,,,-0.609050751,0.1306107789,,,
15/9-14,498.26000085,423244.46875,6461862.5,-473.2562256,NORDLAND GP.,,19.039941788,,1.4549999237,1.6252965927,2.4141283035,73.584869385,,0.7062469125,18.898204803,177.67095947,36.930938721,,78.823547363,,,-0.568453729,0.1306107789,,,
15/9-14,498.41200085,423244.46875,6461862.5,-473.4082031,NORDLAND GP.,,18.131393433,,1.464065671,1.627122879,2.188680172,73.803062439,,0.6661068797,4.4440751076,176.14730835,36.959812164,,78.815872192,,,-0.503689289,0.1306107789,,,
15/9-14,498.56400085,423244.46875,6461862.5,-473.5602112,NORDLAND GP.,,18.003452301,,1.4727054834,1.6199153662,2.1442711353,74.200378418,,0.6001964808,3.1829953194,175.97727966,37.015426636,,78.808197021,,,-0.249112889,0.1306107789,,,
15/9-14,498.71600085,423244.46875,6461862.5,-473.7122192,NORDLAND GP.,,18.984552383,,1.4551945925,1.6181999445,1.9546420574,72.982505798,,0.5895887613,2.7100799084,175.79286194,36.556308746,,78.800636292,,,-0.10906218,0.1306107789,,,
15/9-14,498.86800085,423244.46875,6461862.5,-473.8642273,NORDLAND GP.,,19.681308746,,1.455732584,1.6181081533,1.8964854479,43.47454071,,0.5709990859,2.7748510838,174.9894104,36.673999786,,87.157020569,,,-0.019975446,0.1306107789,,,
15/9-14,499.02000085,423244.46875,6461862.5,-474.0162048,NORDLAND GP.,,19.121456146,,1.451671958,1.6173694134,1.8294478655,43.141117096,,0.5895563364,2.9461843967,174.76463318,36.046020508,,102.32178497,,,-0.004855408,0.1306107789,,,
15/9-14,499.17200085,423244.46875,6461862.5,-474.1682129,NORDLAND GP.,,18.75478363,,1.4471268654,1.6198614836,1.8338478804,39.169815063,,0.5169374943,2.9776489735,174.51020813,35.634990692,,102.44545746,,,-0.003508755,0.1306107789,,,
15/9-14,499.32400085,423244.46875,6461862.5,-474.3202209,NORDLAND GP.,,18.631433487,,1.4453839064,1.6282271147,1.843781352,39.155239105,,0.5186967254,3.007994175,172.963974,35.918830872,,102.56917572,,,0.0063445251,0.1306107789,,,
15/9-14,499.47600085,423244.46875,6461862.5,-474.472229,NORDLAND GP.,,18.513534546,,1.4484446049,1.6320437193,1.8558485508,37.622817993,,0.5022168159,2.9968764782,171.99217224,34.377258301,,102.69286346,,,0.0112812323,0.1306107789,,,
15/9-14,499.62800085,423244.46875,6461862.5,-474.624176,NORDLAND GP.,,18.312591553,,1.4753857851,1.6350283623,1.8720214367,39.489898682,,0.5404036641,3.1006217003,171.99655151,34.551353455,,102.81655121,,,0.0117353108,0.1306107789,,,
15/9-14,499.78000085,423244.46875,6461862.5,-474.7761841,NORDLAND GP.,,18.293474197,,1.5087331533,1.6376999617,1.8836903572,37.031303406,,0.5598637462,3.1830921173,172.09432983,35.382778168,,102.94022369,,,0.0063,0.1306107789,,,
15/9-14,499.93200085,423244.46875,6461862.5,-474.9281921,NORDLAND GP.,,18.053318024,,1.5319135189,1.6374135017,1.8952932358,39.634712219,,0.5423724055,3.1983263493,171.91423035,36.941009521,,137.37457275,,,0.006446898,0.1306107789,,,
15/9-14,500.08400085,423244.46875,6461862.5,-475.0802002,NORDLAND GP.,,17.925331116,,1.5274717808,1.6338000298,1.9053708315,39.14799118,,0.5669409633,3.160441637,171.24980164,36.684314728,,137.36300659,,,0.0084699029,0.1306107789,,,
15/9-14,500.23600085,423244.46875,6461862.5,-475.2321777,NORDLAND GP.,,17.781564713,,1.5155370235,1.6336023808,1.9054346085,41.367984772,,0.4965318739,3.1405632496,170.78256226,35.608203888,,137.35153198,,,0.0104342662,0.1306107789,,,
15/9-14,500.38800085,423244.46875,6461862.5,-475.3841858,NORDLAND GP.,,18.048997879,,1.4979944229,1.6303827763,1.8930237293,39.499069214,,0.4918937683,3.1662557125,170.80102539,35.648273468,,137.34013367,,,0.0070881164,0.1306107789,,,
15/9-14,500.54000085,423244.46875,6461862.5,-475.5361938,NORDLAND GP.,,18.844955444,,1.4538683891,1.6225727797,1.8844920397,38.6900177,,0.4436939657,3.1710085869,171.26170349,35.974121094,,137.32862854,,,0.011445066,0.1306107789,,,
15/9-14,500.69200085,423244.46875,6461862.5,-475.6881714,NORDLAND GP.,,20.353328705,,1.4355603456,1.6155539751,1.8804855347,40.108024597,,0.5152031779,3.1863226891,172.07397461,36.094264984,,137.31710815,,,0.0156614352,0.1306107789,,,
15/9-14,500.84400085,423244.46875,6461862.5,-475.8401794,NORDLAND GP.,,21.7178936,,1.4383641481,1.6046515703,1.889097929,39.879863739,,0.5401467681,3.1686756611,171.79524231,36.622089386,,134.59336853,,,0.0237247553,0.1306107789,,,
15/9-14,500.99600085,423244.46875,6461862.5,-475.992157,NORDLAND GP.,,21.674713135,,1.4692789316,1.5902109146,1.8810046911,40.487628937,,0.5635721087,3.1770098209,171.80651855,36.537818909,,109.12940216,,,0.0126724709,0.1306107789,,,
15/9-14,501.14800085,423244.46875,6461862.5,-476.144165,NORDLAND GP.,,21.249729156,,1.476221323,1.5801525116,1.8826479912,40.927127838,,0.530538857,3.1233086586,171.71891785,36.912185669,,102.10279846,,,0.012121398,0.1306107789,,,
15/9-14,501.30000085,423244.46875,6461862.5,-476.2961426,NORDLAND GP.,,22.406856537,,1.4532492161,1.580950737,1.8793179989,43.118144989,,0.5007437468,2.9863996506,171.71466064,36.99848175,,102.09140015,,,0.0108741093,0.1306107789,,,
15/9-14,501.45200085,423244.46875,6461862.5,-476.4481506,NORDLAND GP.,,23.022035599,,1.455958724,1.5778691769,1.8676913977,45.301422119,,0.5035823584,2.9917116165,171.98995972,37.082965851,,102.07990265,,,0.0140163517,0.1306107789,,,
15/9-14,501.60400085,423244.4375,6461862.5,-476.6001587,NORDLAND GP.,,23.142412186,,1.4535799026,1.5732444525,1.8572266102,43.726394653,,0.4687510133,3.0709600449,172.09996033,37.441246033,,102.06839752,,,0.0101666739,0.1306107789,,,
15/9-14,501.75600085,423244.4375,6461862.5,-476.7521667,NORDLAND GP.,,22.859540939,,1.4631611109,1.5741202831,1.8535839319,41.868438721,,0.5110316277,3.3025314808,171.29324341,37.020477295,,102.05699158,,,0.0068718288,0.1306107789,,,
15/9-14,501.90800085,423244.4375,6461862.5,-476.9041443,NORDLAND GP.,,23.157360077,,1.4456865788,1.5722999573,1.8556140661,41.583538055,,0.5210182667,3.4919800758,170.61009216,36.784416199,,107.99169159,,,-0.002726985,0.1306107789,,,
15/9-14,502.06000085,423244.4375,6461862.5,-477.0561523,NORDLAND GP.,,21.656871796,,1.4317742586,1.5725126266,1.857828021,38.315673828,,0.5806353092,3.8802649975,170.35353088,36.421924591,,109.38468933,,,0.0015,0.1306107789,,,
15/9-14,502.21200085,423244.4375,6461862.5,-477.2081604,NORDLAND GP.,,21.683055878,,1.4601327181,1.5785659552,1.8422014713,39.240055084,,0.5940707922,4.222700119,169.40971375,36.34658432,,110.74176788,,,0.0016972558,0.1306107789,,,
15/9-14,502.36400085,423244.4375,6461862.5,-477.3601379,NORDLAND GP.,,21.960727692,,1.463868618,1.5920759439,1.824742198,39.962352753,,0.5752029419,4.2212228775,169.41378784,36.539260864,,111.22492218,,,0.0071933977,0.1306107789,,,
15/9-14,502.51600085,423244.4375,6461862.5,-477.5121155,NORDLAND GP.,,20.77829361,,1.4630694389,1.6009070873,1.8107665777,43.644733429,,0.5435589552,4.1720776558,169.05697632,36.174461365,,111.21352386,,,0.0039832396,0.1306107789,,,
15/9-14,502.66800085,423244.4375,6461862.5,-477.6641235,NORDLAND GP.,,21.726587296,,1.4701566696,1.6113786697,1.8165024519,44.238693237,,0.5135753751,4.0496668816,168.27409363,36.475513458,,111.20201874,,,0.0067632613,0.1306107789,,,
15/9-14,502.82000085,423244.4375,6461862.5,-477.8161316,NORDLAND GP.,,22.018917084,,1.5215377808,1.6141844988,1.8203684092,41.418186188,,0.4573467076,4.1511940956,168.05513,35.999107361,,111.19061279,,,0.005411793,0.1306107789,,,
15/9-14,502.97200085,423244.4375,6461862.5,-477.9681396,NORDLAND GP.,,22.192501068,,1.5642948151,1.6092765331,1.8231601715,38.05222702,,0.4712081552,4.109190464,168.49060059,36.066474915,,111.1791153,,,0.0058581405,0.1306107789,,,
15/9-14,503.12400085,423244.4375,6461862.5,-478.1201172,NORDLAND GP.,,23.845809937,,1.5539325476,1.6034104824,1.8213895559,39.077457428,,0.4495559037,4.2847175598,168.72883606,36.403652191,,111.16763306,,,0.0039895424,0.1306107789,,,
15/9-14,503.27600085,423244.4375,6461862.5,-478.2721252,NORDLAND GP.,,21.442251205,,1.5123485327,1.598387599,1.8262000084,41.616188049,,0.5226608515,4.4729089737,168.99478149,35.968952179,,111.15620422,,,0.0088156182,0.1306107789,,,
15/9-14,503.42800085,423244.4375,6461862.5,-478.4241333,NORDLAND GP.,,21.610515594,,1.4898462296,1.584758997,1.8261611462,44.949367523,,0.5392516255,4.4908146858,168.90722656,34.568305969,,111.14472198,,,0.0098064812,0.1306107789,,,
15/9-14,503.58000085,423244.4375,6461862.5,-478.5761108,NORDLAND GP.,,21.718723297,,1.4628299475,1.5662186146,1.8231999874,41.080493927,,0.5508855581,4.3852233887,168.12333679,35.099586487,,111.13329315,,,0.0102587678,0.1306107789,,,
15/9-14,503.73200085,423244.4375,6461862.5,-478.7280884,NORDLAND GP.,,23.207389832,,1.4558314085,1.5487238169,1.8231929541,39.80317688,,0.5594682097,4.2459154129,168.93998718,36.03937912,,111.12178802,,,0.006307852,0.1306107789,,,
15/9-14,503.88400085,423244.4375,6461862.5,-478.8800964,NORDLAND GP.,,21.76281929,,1.4217840433,1.539068222,1.822252512,38.62348175,,0.605920732,4.2224330902,169.42651367,36.418117523,,111.11037445,,,0.0073053949,0.1306107789,,,
15/9-14,504.03600085,423244.4375,6461862.5,-479.0321045,NORDLAND GP.,,21.250513077,,1.4004080296,1.5331786871,1.8134652376,38.341316223,,0.5912252665,4.1719613075,169.50654602,36.738933563,,111.09888458,,,0.0083093103,0.1306107789,,,
15/9-14,504.18800085,423244.4375,6461862.5,-479.184082,NORDLAND GP.,,21.437543869,,1.4033041,1.5253994465,1.8008003235,37.437526703,,0.5639960766,4.1953005791,169.85133362,37.047214508,,111.08746338,,,0.011700891,0.1306107789,,,
15/9-14,504.34000085,423244.4375,6461862.5,-479.3360901,NORDLAND GP.,,21.967134476,,1.4529718161,1.5176200867,1.8056873083,37.780315399,,0.5167220235,4.3121929169,169.57835388,37.09393692,,111.07598114,,,0.0224722065,0.1306107789,,,
15/9-14,504.49200085,423244.4375,6461862.5,-479.4880981,NORDLAND GP.,,21.067237854,,1.4725974798,1.5127255917,1.8008255959,40.858821869,,0.5243592262,4.3552746773,169.15274048,36.849941254,,111.06456757,,,0.0210078433,0.1306107789,,,
15/9-14,504.64400085,423244.4375,6461862.5,-479.6401062,NORDLAND GP.,,20.271726608,,1.4532506466,1.5155776739,1.7891899347,41.712215424,,0.5588332415,4.2314839363,169.42008972,36.793987274,,111.27571869,,,0.0156415086,0.1306107789,,,
15/9-14,504.79600085,423244.4375,6461862.5,-479.7920837,NORDLAND GP.,,20.157428741,,1.4183629751,1.5271790028,1.7774220705,40.23431015,,0.5590999722,4.1145296097,169.08705139,36.367671967,,111.5394516,,,0.0165896583,0.1306107789,,,
15/9-14,504.94800085,423244.4375,6461862.5,-479.9440918,NORDLAND GP.,,20.49553299,,1.4044780731,1.5389466286,1.7657520771,41.267490387,,0.5437027812,4.1672825813,169.76148987,36.618267059,,111.35868835,,,0.0132441903,0.1306107789,,,
15/9-14,505.10000085,423244.4375,6461862.5,-480.0960693,NORDLAND GP.,,20.669208527,,1.4302866459,1.5419546366,1.7665843964,42.204124451,,0.4738082588,4.191031456,169.60194397,36.671165466,,105.99300385,,,0.0117234793,0.1306107789,,,
15/9-14,505.25200085,423244.4375,6461862.5,-480.2480774,NORDLAND GP.,,21.315889359,,1.4556349516,1.5381714106,1.7771041393,43.629981995,,0.4999910295,3.7985503674,168.87782288,36.889091492,,105.98149872,,,0.0060061933,0.1306107789,,,
15/9-14,505.40400085,423244.4375,6461862.5,-480.4000549,NORDLAND GP.,,20.487106323,,1.4838067293,1.533302784,1.785915494,41.66758728,,0.5343745947,3.4087016582,168.96699524,36.661403656,,105.97009277,,,0.0072706491,0.1306107789,,,
15/9-14,505.55600085,423244.4375,6461862.5,-480.552063,NORDLAND GP.,,20.819688797,,1.4900641441,1.5293912888,1.7966470718,41.258785248,,0.5628346801,3.2077617645,169.16995239,37.198451996,,105.95858765,,,0.0239994209,0.1306107789,,,
15/9-14,505.70800085,423244.4375,6461862.5,-480.704071,NORDLAND GP.,,20.904163361,,1.4616639614,1.5350461006,1.803522706,40.610813141,,0.513050735,3.265907526,169.63850403,37.259937286,,105.94718933,,,0.0430019312,0.1306107789,,,
15/9-14,505.86000085,423244.4375,6461862.5,-480.8560791,NORDLAND GP.,,21.710603714,,1.4039837122,1.5398620367,1.8084591627,41.898887634,,0.508883357,3.3301410675,169.90809631,36.284641266,,105.9356842,,,0.0548638254,0.1306107789,,,
15/9-14,506.01200085,423244.4375,6461862.5,-481.0080566,NORDLAND GP.,,21.189556122,,1.3899986744,1.5362224579,1.7991075516,41.211040497,,0.5309811831,3.2639136314,170.23864746,35.86322403,,95.892059326,,,0.0442546941,0.1306107789,,,
15/9-14,506.16400085,423244.4375,6461862.5,-481.1600647,NORDLAND GP.,,21.232269287,,1.4141352177,1.5295314789,1.7639290094,42.51568985,,0.528898716,3.0183935165,170.63540649,35.496967316,,84.134727478,,,0.0175294243,0.1306107789,,,
15/9-14,506.31600085,423244.4375,6461862.5,-481.3120728,NORDLAND GP.,,21.098958969,,1.4394677877,1.5245798826,1.7514294386,44.037601471,,0.5627081394,2.9081759453,170.60569763,35.386642456,,84.123214722,,,0.0086046169,0.1306107789,,,
15/9-14,506.46800085,423244.4375,6461862.5,-481.4640503,NORDLAND GP.,,21.318878174,,1.4376140833,1.5310283899,1.7490786314,43.133060455,,0.5217316747,2.7710597515,170.62579346,35.854423523,,84.111785889,,,0.0050338134,0.1306107789,,,
15/9-14,506.62000085,423244.4375,6461862.5,-481.6160278,NORDLAND GP.,,22.181549072,,1.4196778536,1.5509426594,1.7564738989,38.931655884,,0.5733705759,2.7263216972,170.75889587,36.056907654,,84.100311279,,,0.0049000001,0.1306107789,,,
15/9-14,506.77200085,423244.4375,6461862.5,-481.7680359,NORDLAND GP.,,20.397270203,,1.263148427,1.5825680494,1.7633931637,37.585494995,,0.549518466,2.8346602917,170.74623108,36.864097595,,84.088882446,,,0.0081488071,0.1306107789,,,
15/9-14,506.92400085,423244.4375,6461862.5,-481.9200439,NORDLAND GP.,,20.208255768,,1.2838191986,1.6082030535,1.7590309381,38.424621582,,0.5939427018,2.6667785645,170.76989746,36.772445679,,84.077407837,,,0.0078235622,0.1306107789,,,
15/9-14,507.07600085,423244.4375,6461862.5,-482.0720215,NORDLAND GP.,,19.549823761,,1.2981230021,1.6316350698,1.7541439533,43.784042358,,0.538236618,2.5839943886,170.82666016,35.807621002,,84.065979004,,,0.0268043894,0.1306107789,,,
15/9-14,507.22800085,423244.4375,6461862.5,-482.2240295,NORDLAND GP.,,19.056791306,,1.2830704451,1.6485295296,1.7363700867,41.338256836,,0.5360527635,2.4913179874,169.66067505,35.923282623,,84.054496765,,,0.0370861217,0.1306107789,,,
15/9-14,507.38000085,423244.4375,6461862.5,-482.3760376,NORDLAND GP.,,20.891544342,,1.2932554483,1.663290143,1.7381402254,39.297683716,,0.5287297368,2.7945277691,165.37442017,35.528335571,,84.042991638,,,0.0528130122,0.1306107789,,,
15/9-14,507.53200085,423244.4375,6461862.5,-482.5280457,NORDLAND GP.,,20.941108704,,1.3344168663,1.6852064133,1.7327406406,39.275882721,,0.5563790798,3.2173902988,161.96893311,35.76965332,,84.031593323,,,0.0426756553,0.1306107789,,,
15/9-14,507.68400085,423244.4375,6461862.5,-482.6800232,NORDLAND GP.,,21.304578781,,1.3681008816,1.7011606693,1.7452750206,39.310619354,,0.5654303432,3.4715657234,161.58299255,36.017490387,,84.020080566,,,0.0369251706,0.1306107789,,,
15/9-14,507.83600085,423244.4375,6461862.5,-482.8320313,NORDLAND GP.,,20.859527588,,1.3518258333,1.6069803238,1.7387902737,41.450397491,,0.5585902929,2.7140135765,164.05278015,35.893882751,,84.00868988,,,0.0229177587,0.1306107789,,,
15/9-14,507.98800085,423244.4375,6461862.5,-482.9840393,NORDLAND GP.,,18.316675186,,1.2684588432,1.5339713097,1.7547469139,43.345954895,,0.6055718064,2.1127727032,169.08747864,36.448471069,,83.997177124,,,0.0479786508,0.1306107789,,,
15/9-14,508.14000085,423244.4375,6461862.5,-483.1360474,NORDLAND GP.,,18.752252579,,1.1443578005,1.5001337528,1.7303678989,47.196018219,,0.578895092,1.7467781305,172.31628418,35.642967224,,83.985710144,,,0.0748661682,0.1306107789,,,
15/9-14,508.29200085,423244.4375,6461862.5,-483.2880249,NORDLAND GP.,,19.580572128,,1.0404598713,1.4717043638,1.7339822054,47.526866913,,0.5422277451,1.6900013685,174.56414795,36.211338043,,83.974266052,,,0.1129376963,0.1306107789,,,
15/9-14,508.44400085,423244.4375,6461862.5,-483.440033,NORDLAND GP.,,23.505908966,,0.9969732165,1.437179327,1.7171669006,44.288402557,,0.4789132178,1.7047331333,174.52909851,36.415969849,,83.962806702,,,0.1111600697,0.1306107789,,,
15/9-14,508.59600085,423244.4375,6461862.5,-483.592041,NORDLAND GP.,,25.126138687,,0.9959477186,1.381385684,1.7500752211,42.55884552,,0.4980279803,1.7385284901,174.56196594,36.924293518,,83.95136261,,,0.1275218725,0.1306107789,,,
15/9-14,508.74800085,423244.4375,6461862.5,-483.7440186,NORDLAND GP.,,26.026241302,,1.0131456852,1.294167161,1.7349328995,44.107517242,,0.4923524857,1.7564929724,174.49021912,33.927082062,,83.939910889,,,0.1118543148,0.1306107789,,,
15/9-14,508.90000085,423244.4375,6461862.5,-483.8960266,NORDLAND GP.,,26.093799591,,1.0299431086,1.2287595272,1.7396475077,45.656787872,,0.5316655636,1.7022222281,174.46090698,33.210277557,,83.928459167,,,0.1264780909,0.1306107789,,,
15/9-14,509.05200085,423244.4375,6461862.5,-484.0480347,NORDLAND GP.,,26.12238121,,1.0375294685,1.2093088627,1.7303978205,43.176109314,,0.5395972729,1.5282033682,174.57072449,34.579265594,,83.916954041,,,0.1301902384,0.1306107789,,,
15/9-14,509.20400085,423244.4375,6461862.5,-484.2000427,NORDLAND GP.,,26.096500397,,1.0416624546,1.2231630087,1.7098610401,40.282871246,,0.5752586126,1.3807148933,174.54100037,35.391571045,,83.905548096,,,0.1491254419,0.1306107789,,,
15/9-14,509.35600085,423244.4375,6461862.5,-484.3520203,NORDLAND GP.,,26.093799591,,1.0437304974,1.2646743059,1.6199275255,36.388179779,,0.5185796022,1.3112770319,174.52816772,35.564727783,,83.894042969,,,0.1157438904,0.1306107789,,,
15/9-14,509.50800085,423244.4375,6461862.5,-484.5040283,NORDLAND GP.,,26.093799591,,1.0518915653,1.3261750937,1.521758914,38.642154694,,0.5197833776,1.3251342773,174.57421875,35.664264679,,83.882652283,,,0.0746128485,0.1306107789,,,
15/9-14,509.66000085,423244.4375,6461862.5,-484.6560364,NORDLAND GP.,,26.122051239,,1.054510951,1.380623579,1.4552028179,40.745487213,,0.5116264224,1.3580687046,174.56193542,35.420783997,,83.871131897,,,0.0349434614,0.1306107789,,,
15/9-14,509.81200085,423244.4375,6461862.5,-484.8080444,NORDLAND GP.,,26.096826553,,1.0635492802,1.4156793356,1.4404408932,44.577644348,,0.5442913771,1.408069849,174.53477478,36.258644104,,82.876220703,,,0.0224409681,0.1306107789,,,
